Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type
-1.5847070606323674,1.0,0.5987399853064472,1.0,0.3176499523714588,2004.0,2.0,1.0,1.0
1.513824238532263,0.0,-1.2816898731084851,5.0,0.7863310064044657,2004.0,2.0,1.0,1.0
1.813980027572056,1.0,-0.6422740469197414,9.0,-1.6186919833775197,1997.0,2.0,0.0,1.0
-0.24093268200806428,1.0,-0.5270072179422285,4.0,-1.3898220070155225,2009.0,1.0,2.0,2.0
-0.7962208917316809,0.0,-0.03362009222809343,5.0,-0.882903729360128,1987.0,0.0,2.0,1.0
-1.5385292469339378,1.0,1.1860921908510322,7.0,-1.3698523127895785,1998.0,1.0,2.0,0.0
-0.7500430780332513,1.0,0.7469148633160393,13.0,1.5382574657540216,2002.0,2.0,1.0,1.0
-1.591633732687132,0.0,0.1851072769927253,4.0,-0.41592484015662107,1997.0,2.0,0.0,1.0
1.4676464248338335,1.0,0.03332011137067682,13.0,-0.18381880898568784,1987.0,0.0,2.0,1.0
-0.03890474707743451,1.0,-0.6787512207840634,6.0,-0.631423438048095,1985.0,1.0,2.0,3.0
1.779346667298234,1.0,0.3568026310590643,10.0,0.6926116230828706,2002.0,2.0,1.0,1.0
-0.44988728899345837,0.0,-0.09551791915514177,2.0,0.5606129474263721,2002.0,1.0,1.0,1.0
1.7447133070244112,0.0,-0.5146576869832679,2.0,0.2498190075213515,1999.0,1.0,0.0,1.0
1.3983797042861887,1.0,-0.9957759485256955,14.0,-1.435042636915594,2009.0,1.0,2.0,2.0
0.26748504681164675,0.0,0.38697339491555427,13.0,0.48469186555392535,1985.0,1.0,2.0,3.0
-0.8724142843340903,1.0,-0.8623133539185439,6.0,0.3262934547661268,1985.0,2.0,0.0,0.0
-0.8170009078959742,1.0,-0.5277336288007376,9.0,-1.7577161340242187,2009.0,1.0,2.0,2.0
0.9481460207264997,1.0,-0.8675432701384735,7.0,-1.4286125960102383,1997.0,2.0,0.0,1.0
-1.613568194193886,1.0,0.3808971994108708,6.0,0.44377195249492946,1987.0,0.0,2.0,1.0
-1.0940677900865523,1.0,0.8107027399963864,7.0,1.385777799211767,1998.0,2.0,2.0,0.0
1.4330130645600114,1.0,-0.19707947268613527,0.0,-0.15039359886418815,2009.0,1.0,2.0,2.0
-0.656533005293931,0.0,1.4676192783648505,0.0,-1.4695325090692337,2002.0,1.0,1.0,1.0
-0.11394369433738255,1.0,-1.1492496431968697,11.0,-0.2985304798528506,2009.0,1.0,2.0,2.0
0.682623591960529,1.0,0.025641819615233482,11.0,0.6968702712114306,2009.0,1.0,2.0,2.0
-0.17512929748780198,1.0,-1.2816898731084851,13.0,-0.2887802467135263,1985.0,1.0,2.0,3.0
-1.135627822415139,1.0,-0.3494767711344622,3.0,1.7796024334044669,2004.0,2.0,1.0,1.0
0.39863003771518646,1.0,-0.09757642473194231,9.0,1.8177975883143385,1985.0,1.0,2.0,3.0
0.6595346851113143,0.0,1.1746729036629286,6.0,0.5562701618727803,1999.0,1.0,0.0,1.0
-0.8654876122793256,1.0,0.7809376516374759,4.0,-1.634360960762388,2007.0,2.0,1.0,1.0
-0.5410884710478568,1.0,0.0905725538337119,4.0,1.995016893870909,2009.0,1.0,2.0,2.0
1.8947912015443082,0.0,-0.18008211813679312,1.0,-0.6190325841846791,2004.0,2.0,1.0,1.0
1.6985354933259817,0.0,-1.2816898731084851,0.0,0.45450271024136146,2007.0,1.0,1.0,1.0
-0.0947799016525342,1.0,4.774698286371375,9.0,0.5051307877271648,1985.0,2.0,0.0,0.0
1.7562577604490188,1.0,-0.5688495527053506,4.0,1.2479024480222407,2007.0,2.0,1.0,1.0
-0.06776588063895304,1.0,0.667912223688366,6.0,-0.44611399546918473,1999.0,1.0,0.0,1.0
0.26679237960617025,0.0,-0.2411639694850875,6.0,1.318458151021472,1985.0,1.0,2.0,3.0
0.27856772209926944,0.0,0.3856564813197794,10.0,-0.3334895799537858,2002.0,2.0,1.0,1.0
1.5253686919568705,0.0,-0.14478214470986878,5.0,-0.9551615971888595,2004.0,2.0,1.0,1.0
-0.702710818992361,1.0,0.37463237162936625,0.0,-0.5581429768997397,1987.0,0.0,2.0,1.0
-0.9728510291281744,1.0,-0.7158179997871473,14.0,0.8875450926635566,1998.0,1.0,2.0,0.0
-0.5967327365544646,1.0,-0.4977331159647565,9.0,1.671278734730144,1985.0,1.0,2.0,3.0
1.629268772778337,1.0,0.027071303771159343,13.0,0.592420130143404,2002.0,1.0,1.0,1.0
0.3132010823730918,1.0,-0.7185931597169839,8.0,-0.15520561236507566,2004.0,2.0,1.0,1.0
-1.0721333285797983,0.0,-0.6916220613434733,1.0,1.773130323786595,1987.0,0.0,2.0,1.0
-1.5119770040573408,1.0,0.30516394525428914,11.0,0.0031086609976900513,1999.0,1.0,0.0,1.0
-0.0899312312141989,1.0,3.0984378226653866,1.0,0.23312743681685974,1985.0,2.0,0.0,0.0
0.1515787344285881,1.0,-1.0936751830841656,13.0,-1.2842651352028396,2007.0,2.0,1.0,1.0
-0.033132520365130716,1.0,0.7399184342151144,9.0,0.45501400690117333,1999.0,1.0,0.0,1.0
0.3132010823730918,0.0,-0.7018209658009544,4.0,0.04619996683348187,2004.0,2.0,1.0,1.0
0.6595346851113143,1.0,0.46148710540098425,14.0,-1.5621451616461726,1998.0,2.0,2.0,0.0
1.086679461821789,0.0,-0.05026835901160077,0.0,-0.804811254710885,2009.0,1.0,2.0,2.0
0.11694537415476579,1.0,-0.8768315609141096,1.0,-0.9427707433254434,1999.0,1.0,0.0,1.0
0.9712349275757148,0.0,-0.8291753830784809,13.0,-1.5562264174006286,1999.0,1.0,0.0,1.0
-1.3492002107703762,1.0,-0.5458708553975363,0.0,-1.4775805773790573,2007.0,0.0,1.0,1.0
-1.3538179921402191,0.0,1.4527958488520583,0.0,-0.7493290950116773,2004.0,2.0,1.0,1.0
-0.003116941461151251,1.0,-0.58338617998325,13.0,0.7357029289186625,1985.0,1.0,2.0,3.0
-0.22754111603551933,1.0,-0.5643761559198207,13.0,-0.38897173965299325,1985.0,1.0,2.0,3.0
-0.3448327628295309,1.0,-0.16623718807092877,0.0,-0.6012763514480473,2009.0,1.0,2.0,2.0
0.3332884313319086,1.0,-0.5519178008988109,6.0,0.5190976002825325,1985.0,1.0,2.0,3.0
1.7562577604490188,0.0,-1.2816898731084851,3.0,0.7243767370873863,2009.0,1.0,2.0,2.0
0.14696095305874524,1.0,1.7085546980391586,15.0,-0.515009602351432,1985.0,1.0,2.0,3.0
-0.3568389943911225,0.0,0.7013484118747262,6.0,1.5603144153317292,1985.0,2.0,0.0,0.0
-1.0728259957852746,1.0,1.911438517047908,0.0,0.0527141451638701,1985.0,2.0,0.0,0.0
-1.081368891319484,1.0,-0.7273779172451431,3.0,0.35541794804655036,1999.0,1.0,0.0,1.0
-0.11394369433738255,1.0,-0.5407175277455721,10.0,-1.261101454880476,2002.0,1.0,1.0,1.0
-1.6666726799470801,0.0,0.956541383744375,0.0,-0.8215028254153766,2002.0,2.0,1.0,1.0
0.5671790577144549,1.0,0.20153656876739007,0.0,-0.8209915287555649,1987.0,0.0,2.0,1.0
-1.2060489883052443,0.0,-0.7798265295952785,13.0,0.7857776410321378,1987.0,0.0,2.0,1.0
1.086679461821789,0.0,-0.47076147122693945,5.0,-0.8161795152546769,2002.0,1.0,1.0,1.0
0.7749792193573884,1.0,-0.16197779047645028,4.0,1.3545660505795794,2007.0,1.0,1.0,1.0
0.6108170916594713,1.0,-0.9845508157965107,13.0,0.21213514927129187,1985.0,1.0,2.0,3.0
-0.2293882285834567,0.0,-1.0686314043148617,10.0,-0.4897586666773044,1997.0,2.0,0.0,1.0
-0.49491065734942735,0.0,0.011704690572646516,15.0,-1.0036182818978667,1999.0,1.0,0.0,1.0
-1.5038958866601155,1.0,-0.7268010736155396,9.0,-0.516669698468416,2009.0,1.0,2.0,2.0
1.4330130645600114,1.0,-0.5049726771820763,13.0,-1.628953513176656,2009.0,1.0,2.0,2.0
1.179035089218648,1.0,-1.2816898731084851,0.0,-0.4687243104192205,2004.0,2.0,1.0,1.0
1.3752907974369744,1.0,-0.973351615858874,13.0,0.1846707521078524,2002.0,2.0,1.0,1.0
0.7588169845629384,1.0,-0.38708612891992755,9.0,-0.32705953904843016,1985.0,2.0,0.0,0.0
-0.8989665272106869,0.0,0.18274838812541278,6.0,0.7642319881142419,2007.0,1.0,1.0,1.0
-0.5004519949932388,0.0,0.041211368127591096,3.0,-0.5909727529363952,1985.0,1.0,2.0,3.0
0.3478344426469141,1.0,-1.2816898731084851,6.0,-0.2559504706768708,1987.0,0.0,2.0,1.0
-1.3214935225513185,0.0,1.270923425387487,2.0,-0.785436994569785,1987.0,0.0,2.0,1.0
0.11694537415476579,1.0,-0.7999215356063715,9.0,0.583223262376408,1999.0,1.0,0.0,1.0
1.179035089218648,1.0,0.15887539001290468,12.0,-1.7183721796571751,2007.0,2.0,1.0,1.0
-0.010043613515915963,0.0,-0.6664682487054414,0.0,0.47494163241460086,2004.0,2.0,1.0,1.0
0.08231201388094345,1.0,-0.13501129717352314,9.0,-1.5164132350862891,1998.0,1.0,2.0,0.0
-0.24093268200806428,0.0,1.7785712644047371,2.0,0.4129873630975218,1997.0,2.0,0.0,1.0
-0.656533005293931,1.0,-0.8058979415730742,8.0,-0.43644789975489306,1997.0,2.0,0.0,1.0
-0.3448327628295309,0.0,-1.120124093771734,4.0,0.17551595305337256,1997.0,2.0,0.0,1.0
0.8904237536034626,1.0,-0.5626577426108085,9.0,0.652203006683687,2007.0,0.0,1.0,1.0
-0.4256439368017827,1.0,-0.3363794820830169,13.0,1.592121598048761,1998.0,1.0,2.0,0.0
0.0015008399086916173,1.0,-0.3585159197863321,11.0,-0.44824331953346475,1999.0,1.0,0.0,1.0
-0.3900870202539919,0.0,-0.902809564108504,4.0,1.9815613779753525,1985.0,1.0,2.0,3.0
-1.4311658300850887,1.0,-0.7014134170543238,0.0,-0.7196933050714417,1999.0,1.0,0.0,1.0
0.38246780292073645,1.0,-0.1291572768114777,13.0,-0.6691072962981544,1985.0,1.0,2.0,3.0
-1.4588725183041467,,1.1588795018889912,5.0,-0.6539916842856144,1987.0,0.0,2.0,1.0
-0.12548814776199013,1.0,-0.980767633234184,9.0,0.3483504043438346,1987.0,0.0,2.0,1.0
-1.0097932800869183,0.0,0.472900402094727,13.0,0.15771765160422477,2009.0,1.0,2.0,2.0
-0.9082020899503727,0.0,-0.3843584246327133,4.0,-1.544388928909541,1997.0,2.0,0.0,1.0
-1.5038958866601155,1.0,-0.7290522896884487,9.0,-0.532849972513096,1997.0,2.0,0.0,1.0
-0.5584051511847682,0.0,-0.48685119758511153,6.0,-0.9675103823397592,1985.0,1.0,2.0,3.0
-0.46027729707560505,0.0,0.3781864519301692,13.0,1.4229503608020149,1987.0,0.0,2.0,1.0
-0.26402158885727905,1.0,-0.9369016431318118,8.0,-0.18058275417675204,1999.0,1.0,0.0,1.0
-0.9266732154297446,0.0,-0.636907461571142,13.0,-0.45582215989599284,2009.0,1.0,2.0,2.0
-1.5523825910434668,0.0,-0.6546027770090331,14.0,-1.4862240797737256,1998.0,1.0,2.0,0.0
-0.3900870202539919,1.0,1.374972029241691,4.0,1.9777719577940887,1985.0,1.0,2.0,3.0
0.409481823934318,1.0,-0.3997357114482141,8.0,0.14911621792207297,1985.0,1.0,2.0,3.0
0.6595346851113143,0.0,1.780455304150664,13.0,0.11679773854522933,1997.0,2.0,0.0,1.0
1.1097683686710034,1.0,-0.44986311455517486,4.0,0.6096650662202238,1985.0,1.0,2.0,3.0
0.7057124988097437,0.0,0.9572956591825158,3.0,-0.46765964838708063,1999.0,1.0,0.0,1.0
1.1674906357940404,1.0,0.3820195682875084,9.0,-0.21447719224554737,1998.0,2.0,2.0,0.0
-1.176033409401265,1.0,-0.7519661452608876,3.0,0.16359432713725214,1987.0,0.0,2.0,1.0
-0.8654876122793256,0.0,1.6029813670225987,13.0,-0.3195648361109344,1998.0,2.0,2.0,0.0
-0.6103551915955016,1.0,-0.5269561328795702,6.0,1.6939311183926962,2004.0,2.0,1.0,1.0
-0.4473475092400449,0.0,0.1134626035327956,4.0,0.8859691339716049,1985.0,1.0,2.0,3.0
0.5902679645636696,1.0,0.6122838101003946,8.0,-0.3943791872387254,1997.0,2.0,0.0,1.0
-0.1605832861727965,1.0,-0.5893033639617297,8.0,-0.794633862336781,1985.0,1.0,2.0,3.0
-1.144863385154825,1.0,-0.449576565989424,8.0,0.11087899429968531,1998.0,0.0,2.0,0.0
-0.656533005293931,0.0,-0.17519510405822816,1.0,-0.9308911861218396,2007.0,0.0,1.0,1.0
-1.3180301865239363,0.0,0.06662179637258167,13.0,-0.6373421822936388,1998.0,1.0,2.0,0.0
-0.010043613515915963,1.0,-0.18835817146957434,12.0,-1.4598664133549417,1987.0,0.0,2.0,1.0
0.08231201388094345,1.0,0.6603759671396032,9.0,-1.526079330800581,2002.0,0.0,1.0,1.0
1.2598462631909002,1.0,2.1903655934181474,4.0,0.23632142291327982,2004.0,2.0,1.0,1.0
-0.25132269009021097,1.0,-1.0129038451182706,14.0,-1.551967769272069,1985.0,1.0,2.0,3.0
0.6472975644812302,1.0,-0.047329036120671006,5.0,0.1350652679416728,1985.0,1.0,2.0,3.0
-0.37692634334993974,0.0,-0.7788185069627881,5.0,0.36563740913317055,1985.0,1.0,2.0,3.0
1.3983797042861887,1.0,-0.15261047200648037,4.0,-0.8861397841690638,2007.0,1.0,1.0,1.0
-0.3055816211858653,0.0,-1.0598244019542233,13.0,-1.064977117130102,1985.0,1.0,2.0,3.0
-1.4496369555644606,1.0,-1.2816898731084851,5.0,-1.2696608198501116,2004.0,2.0,1.0,1.0
0.6018124179882772,1.0,-0.7628843968669153,13.0,-0.8915893004673121,1987.0,0.0,2.0,1.0
1.3175685303139373,1.0,-0.9818401658808639,7.0,-0.5732585889122795,2009.0,1.0,2.0,2.0
-0.8908854098134618,1.0,-0.8801662564328396,14.0,0.21426447333557208,1997.0,2.0,0.0,1.0
-0.9232098794023627,1.0,-0.8604819407631399,3.0,-1.411325591220902,1997.0,2.0,0.0,1.0
1.7447133070244112,0.0,-0.5159931769654641,2.0,0.21745845943199169,2004.0,2.0,1.0,1.0
1.6639021330521597,1.0,-0.39071406596716324,6.0,-0.2673187312206628,2004.0,2.0,1.0,1.0
0.2764897204828409,0.0,-0.5970504585937707,6.0,0.29342161001695516,1985.0,1.0,2.0,3.0
0.8557903933296407,1.0,0.48903498886506547,9.0,0.8961885950582241,2002.0,2.0,1.0,1.0
0.19775654812701762,0.0,2.809878675292654,13.0,1.9443467476725886,1998.0,1.0,2.0,0.0
0.6595346851113143,1.0,0.7450026272692947,13.0,0.03436247834239427,2009.0,1.0,2.0,2.0
-0.26402158885727905,1.0,-0.3802762832296737,13.0,-0.3820304020878255,1999.0,1.0,0.0,1.0
-0.3794661231033532,1.0,0.786714907814458,1.0,-0.25109638846346694,1999.0,1.0,0.0,1.0
-1.194504534880637,0.0,1.6918495703417527,5.0,1.1859902474176773,1999.0,1.0,0.0,1.0
-0.12548814776199013,1.0,-1.0567044861469823,4.0,0.3467323769393662,1987.0,0.0,2.0,1.0
-0.38685457329510153,1.0,2.6899285090448366,6.0,-0.7730882094188853,1985.0,2.0,0.0,0.0
0.13218405267524816,1.0,1.9725409741357618,9.0,0.841217732018829,1985.0,1.0,2.0,3.0
-0.26402158885727905,1.0,-0.9377233555357841,8.0,-0.1708745897499437,1987.0,0.0,2.0,1.0
-0.628364538937889,1.0,-0.4540553873919971,5.0,0.8945705676537562,1985.0,1.0,2.0,3.0
-0.6807763574856067,1.0,-0.7013712494376682,13.0,0.3295715782875788,2007.0,1.0,1.0,1.0
0.9481460207264997,1.0,-0.698097239382982,13.0,-1.6753229425338994,2007.0,0.0,1.0,1.0
-0.24093268200806428,1.0,-0.9357196620067325,3.0,0.6252919748925756,1987.0,0.0,2.0,1.0
0.4055567097699512,1.0,-1.0663535724950213,1.0,-1.5998710886087484,1985.0,1.0,2.0,3.0
-0.8654876122793256,0.0,0.44174177254605446,13.0,-0.2710240139768947,1997.0,2.0,0.0,1.0
1.2367573563416852,1.0,-0.35739571685390986,9.0,0.4970406507048248,2004.0,2.0,1.0,1.0
-0.8931943004983831,1.0,-0.8604936290566968,6.0,-0.5032141825728603,1987.0,0.0,2.0,1.0
-1.5743170525502208,1.0,0.5070828068457066,9.0,0.3295295095750626,2002.0,1.0,1.0,1.0
1.629268772778337,1.0,-0.7998370052429508,14.0,-0.975089222702287,1999.0,1.0,0.0,1.0
0.5094567905914178,1.0,0.6423281491589617,6.0,0.4744724044673052,2002.0,2.0,1.0,1.0
-0.4037094752950289,1.0,-0.8705436882666775,8.0,1.8387898758599064,2007.0,1.0,1.0,1.0
-1.3734435629620516,1.0,0.20193121941378503,15.0,0.8212901065054015,2002.0,2.0,1.0,1.0
0.26702326867466225,0.0,-0.9925764391468035,3.0,-0.8657429307083403,2007.0,0.0,1.0,1.0
0.624901324837492,0.0,0.9400152293833711,6.0,0.7965083987785697,2007.0,2.0,1.0,1.0
-0.2293882285834567,1.0,2.1138886008493363,4.0,-1.3768357190672624,2004.0,2.0,1.0,1.0
1.779346667298234,1.0,-0.8648992181291874,9.0,-1.0078769300264265,1999.0,1.0,0.0,1.0
-0.28087649085720595,1.0,-0.4096352082657307,8.0,-0.021673046729141655,1985.0,1.0,2.0,3.0
-0.7962208917316809,0.0,-1.2816898731084851,6.0,-0.6653599448294065,2007.0,0.0,1.0,1.0
1.8947912015443082,0.0,-0.18079067459028597,1.0,-0.5704917620506393,1987.0,0.0,2.0,1.0
0.5094567905914178,0.0,-1.0877909370681638,13.0,0.25790914454369146,2004.0,2.0,1.0,1.0
0.04767865360712112,1.0,0.8290751178881027,6.0,1.5086637445263018,2004.0,2.0,1.0,1.0
-0.14372838417286998,1.0,1.8123493010298706,14.0,1.3971460597555594,1985.0,1.0,2.0,3.0
1.2944796234647222,1.0,0.2641082580144682,5.0,1.3912273155100154,1997.0,2.0,0.0,1.0
0.3132010823730918,0.0,-0.6984307167400593,4.0,0.08665065194518164,2007.0,2.0,1.0,1.0
0.9366015673018921,1.0,0.09008880677933456,6.0,-0.5118156162550122,1999.0,1.0,0.0,1.0
-0.702710818992361,1.0,-0.5737917105528507,6.0,0.006344715806626309,2004.0,2.0,1.0,1.0
1.813980027572056,1.0,-0.8788082484360112,6.0,-0.8452619398225848,2002.0,1.0,1.0,1.0
-0.7491195217592824,1.0,-0.7171492164199463,9.0,-0.3152220505573423,1985.0,1.0,2.0,3.0
-0.3526829911582637,0.0,-1.2816898731084851,10.0,-0.5861186707229913,1985.0,1.0,2.0,3.0
-0.6969385922800572,1.0,0.18534636991585407,0.0,-0.2618692149224146,1985.0,1.0,2.0,3.0
1.5484575988060856,0.0,-0.14732789017000605,6.0,1.607237210061301,1999.0,1.0,0.0,1.0
0.03613420018251395,1.0,0.4943846759461852,11.0,-0.5554602874631317,2004.0,2.0,1.0,1.0
-1.1056122435111595,1.0,-1.061504999048021,3.0,0.8057052665455657,2002.0,1.0,1.0,1.0
-0.07931033406356022,1.0,-0.8554712141951735,5.0,0.8040451704285811,1987.0,0.0,2.0,1.0
-1.8675461695352493,0.0,-0.6099184502535824,5.0,-0.47357839263262447,2002.0,2.0,1.0,1.0
-0.9335998874845093,0.0,-0.49556777665302326,3.0,0.8014045497044896,2002.0,2.0,1.0,1.0
1.179035089218648,1.0,0.6357291610649968,8.0,1.6309121870434768,2007.0,2.0,1.0,1.0
1.6639021330521597,1.0,-0.02463757033399033,8.0,-0.25164975383579496,1997.0,2.0,0.0,1.0
-0.808458012361765,1.0,-1.2816898731084851,3.0,0.11892706260950908,1985.0,2.0,0.0,0.0
-1.1737245187163436,1.0,-0.03836390031932138,5.0,0.22878465126326744,1987.0,0.0,2.0,1.0
0.7749792193573884,0.0,-0.012097494823136254,4.0,-1.0472629531059865,1997.0,2.0,0.0,1.0
1.8370689344212712,1.0,0.11143252841294417,9.0,-1.076856674333706,2007.0,1.0,1.0,1.0
-0.8654876122793256,1.0,1.1656340477062226,9.0,-0.47357839263262447,2007.0,1.0,1.0,1.0
0.08231201388094345,1.0,1.7153040729084892,3.0,-1.0116663502076906,2004.0,2.0,1.0,1.0
0.1054009207301582,,-1.1634865506266292,5.0,0.7615492986776341,1987.0,0.0,2.0,1.0
1.8601578412704853,1.0,-0.4459734104660908,4.0,0.5870126825576718,2004.0,2.0,1.0,1.0
-0.4256439368017827,1.0,-0.4614332958569284,8.0,0.7669146775508501,2009.0,1.0,2.0,2.0
-0.30996851348721693,0.0,0.2700544578402256,1.0,1.3895672193930313,1985.0,1.0,2.0,3.0
-0.8181553532384351,1.0,2.1158872795345736,0.0,-0.21984257111876315,1997.0,2.0,0.0,1.0
1.0682083363424166,1.0,0.10423808127693286,8.0,-0.2457310095902509,1985.0,1.0,2.0,3.0
1.5830909590799076,0.0,-0.38852533055530486,3.0,0.3295715782875788,1998.0,2.0,2.0,0.0
-0.656533005293931,0.0,-0.3991332472352379,0.0,-1.6800928873222711,1987.0,0.0,2.0,1.0
0.46327897689298825,0.0,0.6526773233137427,13.0,-1.445815463374542,1997.0,2.0,0.0,1.0
1.779346667298234,1.0,0.4712357081048509,4.0,1.9422174236083087,2009.0,1.0,2.0,2.0
0.0015008399086916173,0.0,0.20216902447819143,5.0,0.8245682300268534,1997.0,2.0,0.0,1.0
0.0015008399086916173,1.0,-0.05451068272150104,14.0,0.32740018551078287,1997.0,2.0,0.0,1.0
0.17951631171613816,1.0,-0.20671074365517983,0.0,-0.16657387290886805,1985.0,1.0,2.0,3.0
-0.8631787215944041,1.0,1.5106621901524844,5.0,-1.3014680025671435,2004.0,2.0,1.0,1.0
-0.010043613515915963,1.0,-0.02875163502293868,8.0,-0.3119859957484063,1999.0,1.0,0.0,1.0
-1.7648005340562432,1.0,-0.41952834384167864,14.0,0.7706620290195977,2009.0,1.0,2.0,2.0
1.3522018905877593,1.0,-0.7790015780314891,10.0,-0.8641249033038725,1997.0,2.0,0.0,1.0
2.010235735790382,1.0,0.2353278742399671,6.0,-0.7267187800616418,1997.0,2.0,0.0,1.0
-0.2550169151860853,0.0,-1.0921064735951356,13.0,1.3545660505795794,1985.0,1.0,2.0,3.0
-0.702710818992361,1.0,-0.2758446389705886,13.0,1.935787382702954,1999.0,1.0,0.0,1.0
-0.3448327628295309,0.0,0.7773469649281374,0.0,-0.5899080909042551,2002.0,2.0,1.0,1.0
-1.0199523991005726,,-1.0399624398328655,6.0,0.774451449200862,1985.0,1.0,2.0,3.0
-0.8654876122793256,0.0,0.4452369430668095,13.0,-0.2694059865724268,2002.0,1.0,1.0,1.0
-0.44965639992496637,1.0,1.1724825486711619,3.0,-0.5053855753496562,1985.0,1.0,2.0,3.0
-0.010043613515915963,1.0,-1.1358967532150348,9.0,0.7626139607097739,2002.0,0.0,1.0,1.0
1.813980027572056,0.0,2.3897098888322597,6.0,0.8482432070090291,1998.0,1.0,2.0,0.0
-0.30996851348721693,1.0,-0.10011130144498222,15.0,1.3739823794331956,1985.0,1.0,2.0,3.0
1.179035089218648,1.0,-0.20793573145638544,6.0,0.08447925916838571,1987.0,0.0,2.0,1.0
1.871702294695093,1.0,-0.8097291651683515,6.0,-0.3147107538975305,1999.0,1.0,0.0,1.0
-0.026436737378858433,1.0,4.3193476192263045,9.0,-0.3318715525493179,1985.0,2.0,0.0,0.0
0.682623591960529,1.0,1.008932725407382,5.0,-1.0591004415970744,2009.0,1.0,2.0,2.0
-0.385238349815657,0.0,-0.6710716216568866,3.0,-0.6416008304221985,1985.0,1.0,2.0,3.0
1.9756023755165595,0.0,-1.1444134995378425,15.0,0.5590369887344204,1987.0,0.0,2.0,1.0
1.2829351700401146,0.0,-1.043584210768642,6.0,-1.353202810797603,2004.0,2.0,1.0,1.0
0.3730013511125583,0.0,-0.03487967659770758,6.0,-1.0278045555398543,1985.0,1.0,2.0,3.0
0.2764897204828409,0.0,-0.5640039257230034,13.0,0.29342161001695516,1985.0,2.0,0.0,0.0
-1.1056122435111595,0.0,0.16887930095199652,4.0,1.2851170783250045,2007.0,2.0,1.0,1.0
1.813980027572056,1.0,-0.8789985393187624,6.0,-0.8598241864627966,1999.0,1.0,0.0,1.0
0.682623591960529,1.0,-0.5462866971738193,13.0,-0.23546947979111504,1997.0,2.0,0.0,1.0
-1.5212125667970267,1.0,-0.7851187508591605,6.0,0.30206511241162315,1999.0,1.0,0.0,1.0
1.0058682878495369,0.0,-0.7624451004514743,3.0,0.008474039870906051,1999.0,1.0,0.0,1.0
-0.702710818992361,0.0,-1.0043612440559584,13.0,0.8068119972902218,1997.0,2.0,0.0,1.0
-1.4888880972081258,0.0,0.8525347914027398,0.0,-0.3464758679020459,1997.0,2.0,0.0,1.0
-1.1829600814560295,1.0,-0.2016044228465861,6.0,-0.17513323787850366,2009.0,1.0,2.0,2.0
1.2021239960678631,1.0,-0.37170531024944536,10.0,0.21430654204808824,1997.0,2.0,0.0,1.0
1.2944796234647222,1.0,0.20678350033286488,13.0,1.1649558911595939,2009.0,1.0,2.0,2.0
1.6061798659291227,1.0,-0.34177561013018953,8.0,-1.5912696549265966,2007.0,1.0,1.0,1.0
0.3478344426469141,1.0,-0.10774004966563208,14.0,-1.602000412673028,1998.0,1.0,2.0,0.0
0.2878032848389556,1.0,-0.8656414930655959,9.0,1.785521177650011,1985.0,1.0,2.0,3.0
0.23238990840083995,1.0,-0.5033887865705299,5.0,-1.7259089513071868,1999.0,1.0,0.0,1.0
-0.7257997258415757,1.0,-0.4832665794221774,7.0,1.310368013999132,2002.0,2.0,1.0,1.0
-1.6043326314542001,1.0,-0.0020753197057982666,5.0,1.8646362456188774,2004.0,2.0,1.0,1.0
0.8350103771653473,1.0,2.11173475470105,9.0,-1.534169467822921,1985.0,2.0,0.0,0.0
0.2878032848389556,0.0,-0.24769684749796528,1.0,1.7682762415731912,1985.0,2.0,0.0,0.0
-0.3794661231033532,1.0,-1.1071160182063366,10.0,-0.348647260678842,1997.0,2.0,0.0,1.0
0.2993477382635632,1.0,-0.8826791224695318,6.0,-1.4690212124094217,1985.0,1.0,2.0,3.0
0.9481460207264997,0.0,-1.1211934457976296,3.0,-0.6286986798989708,2009.0,1.0,2.0,2.0
-1.3734435629620516,1.0,-0.6183496515364002,5.0,1.27536684518568,1999.0,1.0,0.0,1.0
0.6108170916594705,0.0,-0.6572123300149656,3.0,0.20992168778197975,1985.0,1.0,2.0,3.0
-1.0882955633742486,1.0,0.10854321736907048,8.0,-1.5729600568176365,1999.0,1.0,0.0,1.0
0.3478344426469141,1.0,-0.8766674369790378,6.0,-0.2769848269349547,2002.0,2.0,1.0,1.0
0.7749792193573884,0.0,-1.2816898731084851,5.0,-0.8516919807279404,2002.0,1.0,1.0,1.0
-0.5872662847462868,1.0,-0.7525112997607137,10.0,-1.0235038386987785,2002.0,1.0,1.0,1.0
-0.5410884710478568,1.0,1.5763592588498687,10.0,-0.620650611589147,2002.0,2.0,1.0,1.0
-0.519154009541103,0.0,-0.6985084565756706,4.0,-0.8328290172466525,1997.0,2.0,0.0,1.0
-1.2129756603600088,1.0,0.9320483792220497,8.0,0.04462400814153015,1998.0,1.0,2.0,0.0
1.513824238532263,1.0,2.28966332547116,11.0,1.590461501931777,2002.0,2.0,1.0,1.0
0.38246780292073645,1.0,1.26826265072782,0.0,-1.0127310122398305,2002.0,2.0,1.0,1.0
-0.5872662847462868,1.0,-0.1876544737558072,9.0,-0.4105594612834053,2004.0,2.0,1.0,1.0
0.10563180979865022,0.0,-0.8763059389382412,13.0,-1.2588879933911636,1985.0,1.0,2.0,3.0
